SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
5519,"4507040","1","Gear","Watches/Clocks","2006","Bionicle Elastic Watch",,,14.99,,,,"http://images.brickset.com/sets/images/4507040-1.jpg","No","No",0
5520,"4507041","1","Gear","Watches/Clocks","2006","Dino 2010 Elastic Watch",,,,,,,"http://images.brickset.com/sets/images/4507041-1.jpg","No","No",0
5521,"4507042","1","Gear","Watches/Clocks","2006","Exo-Force Elastic Watch",,,14.99,,,,"http://images.brickset.com/sets/images/4507042-1.jpg","No","No",0
5551,"4585502","1","Gear","Housewares","2006","Ice Cube Tray",,,,7.99,,,"http://images.brickset.com/sets/images/4585502-1.jpg","No","No",0
5897,"B014","1","Gear","Magnets/City","2006","City Mini-Figure Magnets",,,4.99,,,,,"No","No",0
5487,"B031","1","Gear","Books/Bionicle","2006","Dark Hunters",,,,,,,"http://images.brickset.com/sets/images/B031-1.jpg","No","No",0
5624,"B048","1","Gear","Books/Bionicle","2006","Bionicle Legends #3: Power Play",,,,4.99,,,"http://images.brickset.com/sets/images/B048-1.jpg","No","No",0
5817,"B058","1","Gear","Books/Bionicle","2006","Bionicle Legends #5: Inferno",,,,4.99,,,"http://images.brickset.com/sets/images/B058-1.jpg","No","No",0
5836,"B074","1","Gear","Books/Bionicle","2006","BIONICLE Legends #4: Legacy of Evil",,,,4.99,,,"http://images.brickset.com/sets/images/B074-1.jpg","No","No",0
5829,"B082","1","Gear","Books/Exo-Force","2006","EXO-FORCE #1: Escape from Sentai Mountain",,,,3.99,,,"http://images.brickset.com/sets/images/B082-1.jpg","No","No",0
5830,"B090","1","Gear","Books/Exo-Force","2006","EXO-FORCE #2: Attack of the Robots",,,,3.99,,,"http://images.brickset.com/sets/images/B090-1.jpg","No","No",0
5402,"B608","1","Gear","Books/Bionicle","2006","Bionicle Legends: Island of Doom #1",,,,,,,"http://images.brickset.com/sets/images/B608-1.jpg","No","No",0
6061,"B8518","1","Gear","Clothing","2006","Exo-Force T-Shirt",,,9.99,,,,"http://images.brickset.com/sets/images/B8518-1.jpg","No","No",0
5416,"B955","1","Gear","Books/Bionicle","2006","Bionicle Legends #2: Dark Destiny",,,,4.99,,,"http://images.brickset.com/sets/images/B955-1.jpg","No","No",0
5597,"BAG14","1","Quatro","","2006","Bag of Bricks",,15,,7.99,,,"http://images.brickset.com/sets/images/BAG14-1.jpg","No","No",0
5406,"BAG2","1","Bulk Bricks","","2006","1x1 Stud Light Grey",,90,,2.99,,,"http://images.brickset.com/sets/images/BAG2-1.jpg","No","No",0
5405,"BAG3","1","Bulk Bricks","","2006","1x1 Stud Medium Grey",,90,,2.99,,,"http://images.brickset.com/sets/images/BAG3-1.jpg","No","No",0
5404,"BAG4","1","Bulk Bricks","","2006","1x1 Stud Dark Grey",,90,,2.99,,,"http://images.brickset.com/sets/images/BAG4-1.jpg","No","No",0
5403,"BAG5","1","Bulk Bricks","","2006","1x1 Stud Black",,90,,,,,"http://images.brickset.com/sets/images/BAG5-1.jpg","No","No",0
5496,"BAG6","1","Bulk Bricks","","2006","Grey Brick Separator with Black Frame Pieces",,56,,,,,"http://images.brickset.com/sets/images/BAG6-1.jpg","No","No",0
9509,"BATCOM01","1","Gear","Books/Promotional","2006","Batman Secret Files & Origins - Special Collectors Edition",,,,,,,,"No","No",0
5505,"CDB26","1","Gear","Digital media","2006","'From the LEGO Vaults' CD-Rom, Volume 2",,,,19.99,,,"http://images.brickset.com/sets/images/CDB26-1.jpg","No","No",0
9599,"DVD246","1","Gear","Digital media","2006","Bionicle 3: Web Of Shadows DVD",,,,,,,"http://images.brickset.com/sets/images/DVD246-1.jpg","No","No",0
5627,"EL136","1","Gear","Miscellaneous","2006","DINO ATTACK Minifigure Parachute",,,,,,,"http://images.brickset.com/sets/images/EL136-1.jpg","No","No",0
5629,"EL150","1","Gear","Miscellaneous","2006","DINO ATTACK Sand Mould Set",,,,,,,"http://images.brickset.com/sets/images/EL150-1.jpg","No","No",0
5626,"EL151","1","Gear","Miscellaneous","2006","DINO ATTACK Chalk Eggs",,,,,,,"http://images.brickset.com/sets/images/EL151-1.jpg","No","No",0
5631,"EL416","1","Gear","Stationery","2006","DUPLO Princesses Coloring Pack",,,,,,,"http://images.brickset.com/sets/images/EL416-1.jpg","No","No",0
5632,"EL429","1","Gear","Housewares","2006","LEGO Chef Apron",,,,,,,"http://images.brickset.com/sets/images/EL429-1.jpg","No","No",0
5625,"EL557","1","Gear","Stationery","2006","Belville Princesses Stationary Set",,,,4.99,,,"http://images.brickset.com/sets/images/EL557-1.jpg","No","No",0
5549,"EL571","1","Gear","Housewares","2006","Coaster Set",,,7.49,12.99,,,"http://images.brickset.com/sets/images/EL571-1.jpg","No","No",0
5628,"EL612","1","Gear","Stationery","2006","DINO ATTACK Pencil Set",,,,,,,"http://images.brickset.com/sets/images/EL612-1.jpg","No","No",0
5600,"EL709","1","Gear","Storage","2006","Store & Carry Case",,,,14.99,,,"http://images.brickset.com/sets/images/EL709-1.jpg","No","No",0
5547,"EL715","1","Gear","Housewares","2006","Corkscrew & Bottle Opener",,,,15,,,"http://images.brickset.com/sets/images/EL715-1.jpg","No","No",0
5721,"EL771","1","Gear","Role-play toys","2006","City Firefighter Water Blaster",,,,,,,"http://images.brickset.com/sets/images/EL771-1.jpg","No","No",0
5479,"EL792","1","Gear","Housewares","2006","Salt and Pepper Shaker Set",,,,4.99,,,"http://images.brickset.com/sets/images/EL792-1.jpg","No","No",0
5633,"EL895","1","Gear","Role-play toys","2006","Sword of Lord Vladek",,,,,,,"http://images.brickset.com/sets/images/EL895-1.jpg","No","No",0
5630,"EL986","1","Gear","Stationery","2006","DUPLO Castle Coloring Pack",,,,,,,"http://images.brickset.com/sets/images/EL986-1.jpg","No","No",0
5506,"F6316","1","Bulk Bricks","","2006","Flags and Posts",,100,,,,,"http://images.brickset.com/sets/images/F6316-1.jpg","No","No",0
5542,"G1752","1","Gear","Board Games","2006","LEGO Dominos Game",,,,12.99,,,"http://images.brickset.com/sets/images/G1752-1.jpg","No","No",0
5524,"G1753","1","Gear","Board Games","2006","LEGO Checkers",,,,12.99,,,"http://images.brickset.com/sets/images/G1753-1.jpg","No","No",0
5837,"G1754","1","Gear","Board Games","2006","BIONICLE The Quest Game",,,,14.99,,,"http://images.brickset.com/sets/images/G1754-1.jpg","No","No",0
5543,"G572","1","Gear","Board Games","2006","LEGO Ludo",16,,,39.99,,,"http://images.brickset.com/sets/images/G572-1.jpg","No","No",0
5544,"G574","1","Gear","Board Games","2006","LEGO Tic-Tac-Toe",10,,,19.99,,,"http://images.brickset.com/sets/images/G574-1.jpg","No","No",0
5525,"G577","1","Gear","Board Games","2006","Vikings Chess Set",24,,29.99,,,,"http://images.brickset.com/sets/images/G577-1.jpg","No","No",0
8183,"GATOR","1","Promotional","LEGO brand stores","2006","Boford P. Alligator",,,,,,,"http://images.brickset.com/sets/images/GATOR-1.jpg","No","No",0
5814,"GBA275","1","Gear","Video Games/Game Boy Advance","2006","BIONICLE Heroes",,,,29.99,,,"http://images.brickset.com/sets/images/GBA275-1.jpg","No","No",0
5527,"GBA960","1","Gear","Video Games/Game Boy Advance","2006","LEGO Star Wars II: The Original Trilogy",,,,19.99,,,"http://images.brickset.com/sets/images/GBA960-1.jpg","No","No",0
5815,"GC190","1","Gear","Video Games/Gamecube","2006","BIONICLE Heroes",,,,29.99,,,"http://images.brickset.com/sets/images/GC190-1.jpg","No","No",0
5599,"GC958","1","Gear","Video Games/Gamecube","2006","LEGO Star Wars II: The Original Trilogy",,,,39.99,,,"http://images.brickset.com/sets/images/GC958-1.jpg","No","No",0
5634,"GW563","1","Gear","Seasonal","2006","LEGO Holiday Minifigure Gift Wrap & Tags",,,,2.99,,,"http://images.brickset.com/sets/images/GW563-1.jpg","No","No",0
5548,"GW980","1","Gear","Housewares","2006","Classic Gift Wrap",,,,2.99,,,"http://images.brickset.com/sets/images/GW980-1.jpg","No","No",0
6110,"H107","1","Gear","Clothing","2006","Toa Whenua Hat",,,,11.99,,,,"No","No",0
5679,"K2326","1","Gear","Bedding","2006","Bedcover LEGO Classic",,,,,,,"http://images.brickset.com/sets/images/K2326-1.jpg","No","No",0
5676,"K2356","1","Gear","Bedding","2006","Bedcover Toa Hordika ",,,26.99,,,,"http://images.brickset.com/sets/images/K2356-1.jpg","No","No",0
5675,"K2357","1","Gear","Bedding","2006","Bedcover Toa Hordika",,,26.99,,,,"http://images.brickset.com/sets/images/K2357-1.jpg","No","No",0
5738,"KB608","1","Gear","Books/Bionicle","2006","Bionicle Legends Gift Set",,,,,,,"http://images.brickset.com/sets/images/KB608-1.jpg","No","No",0
5526,"KC777","1","Gear","Key Chains/Harry Potter","2006","Professor Dumbledore Keychain",,,,3.99,,,"http://images.brickset.com/sets/images/KC777-1.jpg","No","No",0
5656,"KC915","1","Gear","Key Chains/World City","2006","Agent Keychain",,,,,,,"http://images.brickset.com/sets/images/KC915-1.jpg","No","No",0
10087,"LLCA29","1","Promotional","LEGOLAND","2006","Pirate Treasure Chest Coin Bank ",,215,,,,,,"No","No",0
10088,"LLCA30","1","Promotional","LEGOLAND","2006","Pirate Ship ",,127,,,,,,"No","No",0
9471,"LMG003","2","Promotional","Miscellaneous","2006","Ostrich (Yellow Label)",,10,,,,,,"No","No",0
9470,"LMG006","2","Promotional","Miscellaneous","2006","Dog (Blue Label)",,13,,,,,,"No","No",0
5492,"M196","1","Gear","Magnets/City","2006","City Magnet Set",,,,7.99,,,"http://images.brickset.com/sets/images/M196-1.jpg","No","No",0
5594,"M206","1","Gear","Magnets/SpongeBob SquarePants","2006","SpongeBob Mini-Figure Magnet Set",,,,12.99,,,"http://images.brickset.com/sets/images/M206-1.jpg","No","No",0
5418,"M207","1","Gear","Magnets/Knights' Kingdom","2006","Knights' Kingdom Magnet Set",,,,,,,"http://images.brickset.com/sets/images/M207-1.jpg","No","No",0
5408,"M228","1","Gear","Magnets/Star Wars","2006","LEGO Star Wars Yoda Magnet Set",,,,,,,"http://images.brickset.com/sets/images/M228-1.jpg","No","No",0
5409,"M229","1","Gear","Magnets/Star Wars","2006","LEGO Star Wars Darth Vader Magnet Set",,,,12.99,,,"http://images.brickset.com/sets/images/M229-1.jpg","No","No",0
5517,"M428","1","Gear","Magnets/Minifigures","2006","Classic Minifigure Magnet Set",,,,14.99,,,"http://images.brickset.com/sets/images/M428-1.jpg","No","No",0
5653,"M565","1","Gear","Seasonal","2006","Holiday Magnet Set",1,,,,,,"http://images.brickset.com/sets/images/M565-1.jpg","No","No",0
5348,"M780","1","Gear","Magnets/Batman","2006","Batman Minifigure Magnet Set",,,,12.99,,,"http://images.brickset.com/sets/images/M780-1.jpg","No","No",0
5652,"MS1034","1","Mindstorms","NXT","2006","Compass Sensor for Mindstorms NXT",,1,36.99,54.99,69.99,,"http://images.brickset.com/sets/images/MS1034-1.jpg","No","No",0
5813,"NDS213","1","Gear","Video Games/DS","2006","BIONICLE Heroes",,,,29.99,,,"http://images.brickset.com/sets/images/NDS213-1.jpg","No","No",0
5529,"NDS961","1","Gear","Video Games/DS","2006","LEGO Star Wars II: The Original Trilogy",,,,34.99,,,"http://images.brickset.com/sets/images/NDS961-1.jpg","No","No",0
5816,"PC601","1","Gear","Video Games/PC","2006","BIONICLE Heroes",,,,29.99,,,"http://images.brickset.com/sets/images/PC601-1.jpg","No","No",0
5528,"PC918","1","Gear","Video Games/PC","2006","LEGO Star Wars II: The Original Trilogy",,,,19.99,,,"http://images.brickset.com/sets/images/PC918-1.jpg","No","No",0
5654,"PF68","1","Miscellaneous","Photo frames/albums","2006","Holiday Picture Frame",,,,,,,"http://images.brickset.com/sets/images/PF68-1.jpg","No","No",0
5828,"PS2586","1","Gear","Video Games/PS2","2006","BIONICLE Heroes",,,,29.99,,,"http://images.brickset.com/sets/images/PS2586-1.jpg","No","No",0
5532,"PS2935","1","Gear","Video Games/PS2","2006","LEGO Star Wars II: The Original Trilogy",,,,39.99,,,"http://images.brickset.com/sets/images/PS2935-1.jpg","No","No",0
5598,"PSP939","1","Gear","Video Games/PSP","2006","LEGO Star Wars II: The Original Trilogy",,,,19.99,,,"http://images.brickset.com/sets/images/PSP939-1.jpg","No","No",0
6141,"TS39","1","Gear","Clothing","2006","Batman T-Shirt",,,,,,,"http://images.brickset.com/sets/images/TS39-1.jpg","No","No",0
6147,"TS40","1","Gear","Clothing","2006","Bionicle Toa Nuparu Long Sleeve T-Shirt",,,,19.99,,,"http://images.brickset.com/sets/images/TS40-1.jpg","No","No",0
5537,"W003","1","Gear","Watches/Clocks","2006","Brick Print Fabric Watch",,,,,,,"http://images.brickset.com/sets/images/W003-1.jpg","No","No",0
5541,"W010","1","Gear","Watches/Clocks","2006","Constellation Watch",,,,,,,"http://images.brickset.com/sets/images/W010-1.jpg","No","No",0
5539,"W027","1","Gear","Watches/Clocks","2006","Classic Elastic Watch",,,,19.99,,,"http://images.brickset.com/sets/images/W027-1.jpg","No","No",0
5417,"W097","1","Gear","Watches/Clocks","2006","Classic Watch Grey",,,,19.99,,,"http://images.brickset.com/sets/images/W097-1.jpg","No","No",0
5255,"W098","1","Gear","Watches/Clocks","2006","Classic Watch Blue",,,,,,,"http://images.brickset.com/sets/images/W098-1.jpg","No","No",0
5540,"W099","1","Gear","Watches/Clocks","2006","Click & Build Watch",,,,12.99,,,"http://images.brickset.com/sets/images/W099-1.jpg","No","No",0
5552,"W294","1","Gear","Watches/Clocks","2006","Brick Outline Fabric Watch",,,,19.99,,,"http://images.brickset.com/sets/images/W294-1.jpg","No","No",0
5536,"W324","1","Gear","Watches/Clocks","2006","Blueprint Fabric Watch",,,,,,,"http://images.brickset.com/sets/images/W324-1.jpg","No","No",0
5538,"W341","1","Gear","Watches/Clocks","2006","Classic Creator Watch",,,,19.99,,,"http://images.brickset.com/sets/images/W341-1.jpg","No","No",0
5530,"XB376","1","Gear","Video Games/Xbox 360","2006","LEGO Star Wars II: The Original Trilogy Video Game",,,,19.99,,,"http://images.brickset.com/sets/images/XB376-1.jpg","No","No",0
5812,"XB386","1","Gear","Video Games/Xbox 360","2006","BIONICLE Heroes",,,,,,,"http://images.brickset.com/sets/images/XB386-1.jpg","No","No",0
5531,"XB975","1","Gear","Video Games/Xbox","2006","LEGO Star Wars II: The Original Trilogy",,,,19.99,,,"http://images.brickset.com/sets/images/XB975-1.jpg","No","No",0

