SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
23146,"70811","1","The LEGO Movie","","2014","The Flying Flusher",3,351,24.99,29.99,39.99,29.99,"http://images.brickset.com/sets/images/70811-1.jpg","No","No",0
23147,"70812","1","The LEGO Movie","","2014","Creative Ambush",4,473,34.99,39.99,49.99,39.99,"http://images.brickset.com/sets/images/70812-1.jpg","No","No",0
23148,"70813","1","The LEGO Movie","","2014","Rescue Reinforcements",5,859,59.99,69.99,89.99,69.99,"http://images.brickset.com/sets/images/70813-1.jpg","No","No",0
23373,"70814","1","The LEGO Movie","","2014","Emmet's Construct-o-Mech",4,708,49.99,59.99,74.99,59.99,"http://images.brickset.com/sets/images/70814-1.jpg","No","No",0
23374,"70815","1","The LEGO Movie","","2014","Super Secret Police Dropship",8,854,69.99,79.99,99.99,79.99,"http://images.brickset.com/sets/images/70815-1.jpg","No","No",0
23375,"70816","1","The LEGO Movie","","2014","Benny's Spaceship, Spaceship, SPACESHIP!",7,940,79.99,99.99,119.99,99.99,"http://images.brickset.com/sets/images/70816-1.jpg","No","No",0
23151,"71004","0","Collectable Minifigures","The LEGO Movie Series","2014","LEGO Minifigures - The LEGO Movie Series {Random bag}",,,,,,,"http://images.brickset.com/sets/images/71004-0.jpg","No","No",0
23154,"71004","1","Collectable Minifigures","The LEGO Movie Series","2014","Calamity Drone",1,7,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-1.jpg","No","No",0
23155,"71004","2","Collectable Minifigures","The LEGO Movie Series","2014","President Business",1,5,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-2.jpg","No","No",0
23156,"71004","3","Collectable Minifigures","The LEGO Movie Series","2014","Hard Hat Emmet",1,5,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-3.jpg","No","No",0
23157,"71004","4","Collectable Minifigures","The LEGO Movie Series","2014","Wild West Wyldstyle",1,6,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-4.jpg","No","No",0
23158,"71004","5","Collectable Minifigures","The LEGO Movie Series","2014","Abraham Lincoln",1,6,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-5.jpg","No","No",0
23159,"71004","6","Collectable Minifigures","The LEGO Movie Series","2014","Mrs. Scratchen-Post",1,5,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-6.jpg","No","No",0
23160,"71004","7","Collectable Minifigures","The LEGO Movie Series","2014","Scribble-Face Bad Cop",1,6,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-7.jpg","No","No",0
23161,"71004","8","Collectable Minifigures","The LEGO Movie Series","2014","William Shakespeare",1,7,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-8.jpg","No","No",0
23162,"71004","9","Collectable Minifigures","The LEGO Movie Series","2014","Gail the Construction Worker",1,5,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-9.jpg","No","No",0
23163,"71004","10","Collectable Minifigures","The LEGO Movie Series","2014","Larry the Barista",1,5,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-10.jpg","No","No",0
23164,"71004","11","Collectable Minifigures","The LEGO Movie Series","2014","Velma Staplebot",1,5,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-11.jpg","No","No",0
23165,"71004","12","Collectable Minifigures","The LEGO Movie Series","2014","Taco Tuesday Guy",1,9,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-12.jpg","No","No",0
23166,"71004","13","Collectable Minifigures","The LEGO Movie Series","2014","Where are my pants? Guy",1,5,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-13.jpg","No","No",0
23167,"71004","14","Collectable Minifigures","The LEGO Movie Series","2014","Wiley Fusebot",1,7,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-14.jpg","No","No",0
23168,"71004","15","Collectable Minifigures","The LEGO Movie Series","2014","Panda Guy",1,5,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-15.jpg","No","No",0
23169,"71004","16","Collectable Minifigures","The LEGO Movie Series","2014","Marsha Queen of the Mermaids",1,6,2.5,2.99,,,"http://images.brickset.com/sets/images/71004-16.jpg","No","No",0
23170,"71004","17","Collectable Minifigures","The LEGO Movie Series","2014","LEGO Minifigures - The LEGO Movie Series - Complete",16,94,,,,,"http://images.brickset.com/sets/images/71004-17.jpg","No","No",0
23171,"71004","18","Collectable Minifigures","The LEGO Movie Series","2014","LEGO Minifigures - The LEGO Movie Series - Sealed Box",,,2.49,2.99,3.49,2.49,"http://images.brickset.com/sets/images/71004-18.jpg","No","No",0
23152,"71005","0","Collectable Minifigures","The Simpsons","2014","LEGO Minifigures - The Simpsons Series {Random bag}",,,,3.99,,,"http://images.brickset.com/sets/images/71005-0.jpg","No","No",0
23569,"71005","1","Collectable Minifigures","The Simpsons","2014","Homer Simpson",1,6,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-1.jpg","No","No",0
23568,"71005","2","Collectable Minifigures","The Simpsons","2014","Bart Simpson",1,7,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-2.jpg","No","No",0
23570,"71005","3","Collectable Minifigures","The Simpsons","2014","Marge Simpson",1,8,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-3.jpg","No","No",0
23571,"71005","4","Collectable Minifigures","The Simpsons","2014","Lisa Simpson",1,6,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-4.jpg","No","No",0
23572,"71005","5","Collectable Minifigures","The Simpsons","2014","Maggie Simpson",1,4,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-5.jpg","No","No",0
23573,"71005","6","Collectable Minifigures","The Simpsons","2014","Grampa Simpson",1,5,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-6.jpg","No","No",0
23574,"71005","7","Collectable Minifigures","The Simpsons","2014","Ned Flanders",1,6,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-7.jpg","No","No",0
23575,"71005","8","Collectable Minifigures","The Simpsons","2014","Krusty the Clown",1,5,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-8.jpg","No","No",0
23576,"71005","9","Collectable Minifigures","The Simpsons","2014","Milhouse Van Houten",1,5,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-9.jpg","No","No",0
23577,"71005","10","Collectable Minifigures","The Simpsons","2014","Ralph Wiggum",1,5,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-10.jpg","No","No",0
23578,"71005","11","Collectable Minifigures","The Simpsons","2014","Apu Nahasapeemapetilon",1,5,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-11.jpg","No","No",0
23579,"71005","12","Collectable Minifigures","The Simpsons","2014","Nelson Muntz",1,5,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-12.jpg","No","No",0
23580,"71005","13","Collectable Minifigures","The Simpsons","2014","Itchy",1,5,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-13.jpg","No","No",0
23581,"71005","14","Collectable Minifigures","The Simpsons","2014","Scratchy",1,6,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-14.jpg","No","No",0
23582,"71005","15","Collectable Minifigures","The Simpsons","2014","Chief Wiggum",1,6,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-15.jpg","No","No",0
23583,"71005","16","Collectable Minifigures","The Simpsons","2014","Mr. Burns",1,6,2.5,3.99,,,"http://images.brickset.com/sets/images/71005-16.jpg","No","No",0
23565,"71005","17","Collectable Minifigures","The Simpsons","2014","LEGO Minifigures - The Simpsons Series - Complete",16,90,,,,,"http://images.brickset.com/sets/images/71005-17.jpg","No","No",0
23584,"71005","18","Collectable Minifigures","The Simpsons","2014","LEGO Minifigures - The Simpsons Series - Sealed Box",,,2.49,3.99,3.99,2.49,"http://images.brickset.com/sets/images/71005-18.jpg","No","No",0
23424,"71006","1","The Simpsons","","2014","The Simpsons House",6,2523,179.99,199.99,229.99,199.99,"http://images.brickset.com/sets/images/71006-1.jpg","No","No",0
23440,"71007","0","Collectable Minifigures","Series 12","2014","LEGO Minifigures Series 12 {Random bag}",,,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-0.jpg","No","No",0
23898,"71007","1","Collectable Minifigures","Series 12","2014","Wizard",1,10,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-8.jpg","No","No",0
23902,"71007","2","Collectable Minifigures","Series 12","2014","Hun Warrior",1,9,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-12.jpg","No","No",0
23906,"71007","3","Collectable Minifigures","Series 12","2014","Fairytale Princess",1,6,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-16.jpg","No","No",0
23891,"71007","4","Collectable Minifigures","Series 12","2014","Video Game Guy",1,6,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-1.jpg","No","No",0
23904,"71007","5","Collectable Minifigures","Series 12","2014","Battle Goddess",1,9,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-14.jpg","No","No",0
23894,"71007","6","Collectable Minifigures","Series 12","2014","Space Miner",1,9,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-4.jpg","No","No",0
23900,"71007","7","Collectable Minifigures","Series 12","2014","Lifeguard",1,7,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-10.jpg","No","No",0
23897,"71007","8","Collectable Minifigures","Series 12","2014","Prospector",1,7,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-7.jpg","No","No",0
23901,"71007","9","Collectable Minifigures","Series 12","2014","Jester",1,7,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-11.jpg","No","No",0
23905,"71007","10","Collectable Minifigures","Series 12","2014","Dino Tracker",1,7,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-15.jpg","No","No",0
23892,"71007","11","Collectable Minifigures","Series 12","2014","Pizza Delivery Man",1,7,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-2.jpg","No","No",0
23896,"71007","12","Collectable Minifigures","Series 12","2014","Rock Star",1,6,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-6.jpg","No","No",0
23895,"71007","13","Collectable Minifigures","Series 12","2014","Swashbuckler",1,7,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-5.jpg","No","No",0
23899,"71007","14","Collectable Minifigures","Series 12","2014","Piggy Guy",1,6,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-9.jpg","No","No",0
23903,"71007","15","Collectable Minifigures","Series 12","2014","Genie Girl",1,6,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-13.jpg","No","No",0
23893,"71007","16","Collectable Minifigures","Series 12","2014","Spooky Girl",1,7,2.49,3.99,,2.49,"http://images.brickset.com/sets/images/71007-3.jpg","No","No",0
23907,"71007","17","Collectable Minifigures","Series 12","2014","LEGO Minifigures Series 12 - Complete",16,,,,,,"http://images.brickset.com/sets/images/71007-17.jpg","No","No",0
23908,"71007","18","Collectable Minifigures","Series 12","2014","LEGO Minifigures Series 12 - Sealed Box",,,2.49,3.99,3.99,2.49,,"No","No",0
22959,"75028","1","Star Wars","MicroFighters","2014","Clone Turbo Tank",1,96,8.99,9.99,12.99,9.99,"http://images.brickset.com/sets/images/75028-1.jpg","No","No",0
22960,"75029","1","Star Wars","MicroFighters","2014","AAT",1,95,8.99,9.99,12.99,9.99,"http://images.brickset.com/sets/images/75029-1.jpg","No","No",0
22961,"75030","1","Star Wars","MicroFighters","2014","Millennium Falcon",1,94,8.99,9.99,12.99,9.99,"http://images.brickset.com/sets/images/75030-1.jpg","No","No",0
22962,"75031","1","Star Wars","MicroFighters","2014","TIE Interceptor",1,92,8.99,9.99,12.99,9.99,"http://images.brickset.com/sets/images/75031-1.jpg","No","No",0
22963,"75032","1","Star Wars","MicroFighters","2014","X-Wing Fighter",1,97,8.99,9.99,12.99,9.99,"http://images.brickset.com/sets/images/75032-1.jpg","No","No",0
22964,"75033","1","Star Wars","MicroFighters","2014","Star Destroyer",1,100,8.99,9.99,12.99,9.99,"http://images.brickset.com/sets/images/75033-1.jpg","No","No",0
22956,"75034","1","Star Wars","Episode IV-VI","2014","Death Star Troopers",4,83,11.99,12.99,15.99,16.99,"http://images.brickset.com/sets/images/75034-1.jpg","No","No",0
22955,"75035","1","Star Wars","Episode III","2014","Kashyyyk Troopers",4,99,11.99,12.99,15.99,16.99,"http://images.brickset.com/sets/images/75035-1.jpg","No","No",0
22957,"75036","1","Star Wars","Episode III","2014","Utapau Troopers",4,83,11.99,12.99,15.99,16.99,"http://images.brickset.com/sets/images/75036-1.jpg","No","No",0
22958,"75037","1","Star Wars","The Clone Wars","2014","Battle on Saleucami",5,183,14.99,14.99,17.99,19.99,"http://images.brickset.com/sets/images/75037-1.jpg","No","No",0
22965,"75038","1","Star Wars","Episode III","2014","Jedi Interceptor",2,223,19.99,24.99,29.99,29.99,"http://images.brickset.com/sets/images/75038-1.jpg","No","No",0
22966,"75039","1","Star Wars","Episode III","2014","V-Wing Starfighter",2,201,19.99,24.99,29.99,29.99,"http://images.brickset.com/sets/images/75039-1.jpg","No","No",0
22967,"75040","1","Star Wars","Episode III","2014","General Grievous' Wheel Bike",2,261,19.99,24.99,29.99,29.99,"http://images.brickset.com/sets/images/75040-1.jpg","No","No",0
22968,"75041","1","Star Wars","Episode III","2014","Vulture Droid",3,205,19.99,24.99,29.99,29.99,"http://images.brickset.com/sets/images/75041-1.jpg","No","No",0
22969,"75042","1","Star Wars","Episode III","2014","Droid Gunship",4,439,44.99,49.99,59.99,49.99,"http://images.brickset.com/sets/images/75042-1.jpg","No","No",0
22970,"75043","1","Star Wars","Episode III","2014","AT-AP",5,717,59.99,59.99,74.99,69.99,"http://images.brickset.com/sets/images/75043-1.jpg","No","No",0
22971,"75044","1","Star Wars","Episode III","2014","Droid Tri-Fighter",4,262,34.99,29.99,39.99,39.99,"http://images.brickset.com/sets/images/75044-1.jpg","No","No",0
22972,"75045","1","Star Wars","The Clone Wars","2014","Republic AV-7 Anti-Vehicle Cannon",4,434,44.99,39.99,49.99,49.99,"http://images.brickset.com/sets/images/75045-1.jpg","No","No",0
22973,"75046","1","Star Wars","The Clone Wars","2014","Coruscant Police Gunship",4,481,49.99,49.99,59.99,59.99,"http://images.brickset.com/sets/images/75046-1.jpg","No","No",0
23369,"75048","1","Star Wars","Rebels","2014","The Phantom",2,234,19.99,24.99,29.99,29.99,"http://images.brickset.com/sets/images/75048-1.jpg","No","No",0
23370,"75049","1","Star Wars","Episode IV-VI","2014","Snowspeeder",3,278,34.99,29.99,39.99,39.99,"http://images.brickset.com/sets/images/75049-1.jpg","No","No",0
23365,"75050","1","Star Wars","Episode IV-VI","2014","B-Wing",3,448,49.99,49.99,59.99,59.99,"http://images.brickset.com/sets/images/75050-1.jpg","No","No",0
23367,"75051","1","Star Wars","Yoda Chronicles","2014","Jedi Scout Fighter",4,490,59.99,59.99,74.99,69.99,"http://images.brickset.com/sets/images/75051-1.jpg","No","No",0
23368,"75052","1","Star Wars","Episode IV-VI","2014","Mos Eisley Cantina",8,615,64.99,69.99,89.99,79.99,"http://images.brickset.com/sets/images/75052-1.jpg","No","No",0
23371,"75053","1","Star Wars","Rebels","2014","The Ghost",4,929,69.99,89.99,109.99,99.99,"http://images.brickset.com/sets/images/75053-1.jpg","No","No",0
23364,"75054","1","Star Wars","Episode IV-VI","2014","AT-AT",5,1138,109.99,109.99,129.99,119.99,"http://images.brickset.com/sets/images/75054-1.jpg","No","No",0
23366,"75055","1","Star Wars","Episode IV-VI","2014","Imperial Star Destroyer",7,1359,119.99,129.99,149.99,129.99,"http://images.brickset.com/sets/images/75055-1.jpg","No","No",0
23441,"75056","1","Star Wars","Seasonal","2014","Star Wars Advent Calendar",9,274,24.99,39.99,49.99,29.99,"http://images.brickset.com/sets/images/75056-1.jpg","No","No",0
23680,"75058","1","Star Wars","Episode I","2014","MTT",12,954,89.99,89.99,109.99,99.99,"http://images.brickset.com/sets/images/75058-1.jpg","No","No",0
23529,"75059","1","Star Wars","Ultimate Collector Series","2014","Sandcrawler",14,3296,249.99,299.99,349.99,299.99,"http://images.brickset.com/sets/images/75059-1.jpg","No","No",0
22934,"76010","1","DC Comics Super Heroes","Batman","2014","Batman: The Penguin Face off",2,136,11.99,12.99,15.99,14.99,"http://images.brickset.com/sets/images/76010-1.jpg","No","No",0
22935,"76011","1","DC Comics Super Heroes","Batman","2014","Batman: Man-Bat Attack",3,184,19.99,19.99,24.99,24.99,"http://images.brickset.com/sets/images/76011-1.jpg","No","No",0
22936,"76012","1","DC Comics Super Heroes","Batman","2014","Batman: The Riddler Chase",3,304,29.99,29.99,39.99,34.99,"http://images.brickset.com/sets/images/76012-1.jpg","No","No",0
22937,"76013","1","DC Comics Super Heroes","Batman","2014","Batman: The Joker Steam Roller",5,486,49.99,49.99,59.99,59.99,"http://images.brickset.com/sets/images/76013-1.jpg","No","No",0
23199,"76014","1","Marvel Super Heroes","Ultimate Spider-Man","2014","Spider-Trike vs. Electro",2,70,11.99,12.99,15.99,14.99,"http://images.brickset.com/sets/images/76014-1.jpg","No","No",0
23200,"76015","1","Marvel Super Heroes","Ultimate Spider-Man","2014","Doc Ock Truck Heist",3,237,19.99,19.99,24.99,24.99,"http://images.brickset.com/sets/images/76015-1.jpg","No","No",0
23201,"76016","1","Marvel Super Heroes","Ultimate Spider-Man","2014","Spider-Helicopter Rescue",4,299,44.99,44.99,54.99,49.99,"http://images.brickset.com/sets/images/76016-1.jpg","No","No",0
23255,"76017","1","Marvel Super Heroes","Avengers Assemble","2014","Avengers: Captain America vs. Hydra",3,172,19.99,19.99,24.99,24.99,"http://images.brickset.com/sets/images/76017-1.jpg","No","No",0
23256,"76018","1","Marvel Super Heroes","Avengers Assemble","2014","Avengers: Hulk Lab Smash",5,398,49.99,49.99,59.99,59.99,"http://images.brickset.com/sets/images/76018-1.jpg","No","No",0
23420,"76019","1","Marvel Super Heroes","Guardians of the Galaxy","2014","Starblaster Showdown ",3,196,19.99,19.99,24.99,24.99,"http://images.brickset.com/sets/images/76019-1.jpg","No","No",0
23421,"76020","1","Marvel Super Heroes","Guardians of the Galaxy","2014","Knowhere Escape Mission ",3,433,44.99,39.99,49.99,49.99,"http://images.brickset.com/sets/images/76020-1.jpg","No","No",0
23422,"76021","1","Marvel Super Heroes","Guardians of the Galaxy","2014","The Milano Spaceship Rescue",5,665,69.99,74.99,89.99,79.99,"http://images.brickset.com/sets/images/76021-1.jpg","No","No",0
23423,"76022","1","Marvel Super Heroes","X-Men","2014","X-Men vs. The Sentinel",4,336,44.99,49.99,59.99,49.99,"http://images.brickset.com/sets/images/76022-1.jpg","No","No",0
23683,"76023","1","DC Comics Super Heroes","Ultimate Collectors Series","2014","The Tumbler",2,1869,159.99,199.99,229.99,199.99,"http://images.brickset.com/sets/images/76023-1.jpg","No","No",0
23354,"79015","1","The Hobbit","The Battle of the Five Armies","2014","Witch-King Battle",3,101,11.99,14.99,17.99,14.99,"http://images.brickset.com/sets/images/79015-1.jpg","No","No",0
23442,"79016","1","The Hobbit","The Battle of the Five Armies","2014","Attack on Lake-town",5,313,34.99,29.99,34.99,39.99,"http://images.brickset.com/sets/images/79016-1.jpg","No","No",0
23352,"79017","1","The Hobbit","The Battle of the Five Armies","2014","The Battle of the Five Armies",7,472,59.99,59.99,74.99,69.99,"http://images.brickset.com/sets/images/79017-1.jpg","No","No",0
23353,"79018","1","The Hobbit","The Battle of the Five Armies","2014","The Lonely Mountain",5,866,99.99,129.99,149.99,129.99,"http://images.brickset.com/sets/images/79018-1.jpg","No","No",0
23202,"79115","1","Teenage Mutant Ninja Turtles","Movie","2014","Turtle Van Takedown",4,368,39.99,39.99,49.99,49.99,"http://images.brickset.com/sets/images/79115-1.jpg","No","No",0
23203,"79116","1","Teenage Mutant Ninja Turtles","Movie","2014","Big Rig Snow Getaway",6,741,69.99,69.99,89.99,79.99,"http://images.brickset.com/sets/images/79116-1.jpg","No","No",0
23204,"79117","1","Teenage Mutant Ninja Turtles","Movie","2014","Turtle Lair Invasion",6,888,79.99,99.99,119.99,99.99,"http://images.brickset.com/sets/images/79117-1.jpg","No","No",0
23205,"79118","1","Teenage Mutant Ninja Turtles","","2014","Karai Bike Escape",2,88,11.99,12.99,15.99,14.99,"http://images.brickset.com/sets/images/79118-1.jpg","No","No",0
23206,"79119","1","Teenage Mutant Ninja Turtles","","2014","Mutation Chamber Unleashed",3,196,19.99,24.99,29.99,26.99,"http://images.brickset.com/sets/images/79119-1.jpg","No","No",0
23207,"79120","1","Teenage Mutant Ninja Turtles","","2014","T-Rawket Sky Strike",4,286,29.99,34.99,44.99,34.99,"http://images.brickset.com/sets/images/79120-1.jpg","No","No",0
23208,"79121","1","Teenage Mutant Ninja Turtles","","2014","Turtle Sub Undersea Chase",5,684,59.99,59.99,74.99,69.99,"http://images.brickset.com/sets/images/79121-1.jpg","No","No",0
23504,"79122","1","Teenage Mutant Ninja Turtles","","2014","Shredder's Lair Rescue",5,478,49.99,49.99,59.99,59.99,"http://images.brickset.com/sets/images/79122-1.jpg","No","No",0
23774,"561407","1","Friends","Magazine gift","2014","Dog Grooming",,,,,,,"http://images.brickset.com/sets/images/561407-1.jpg","No","No",0
23775,"561408","1","Friends","Magazine gift","2014","Beach Scene",,,,,,,"http://images.brickset.com/sets/images/561408-1.jpg","No","No",0
23976,"561409","1","Friends","Magazine gift","2014","Kitchen with oven",,,,,,,"http://images.brickset.com/sets/images/561409-1.jpg","No","No",0
24017,"561410","1","Friends","Magazine gift","2014","Halloween Shop",,,,,,,"http://images.brickset.com/sets/images/561410-1.jpg","No","No",0
24133,"561411","1","Friends","Magazine gift","2014","Cat and scenery",,,,,,,"http://images.brickset.com/sets/images/561411-1.jpg","No","No",0
24084,"561412","1","Friends","Magazine gift","2014","Christmas Tree",,,,,,,"http://images.brickset.com/sets/images/561412-1.jpg","No","No",0
23601,"850595","1","Gear","Stationery","2014","Friends Notebook",,,6.99,9.99,11.99,7.99,"http://images.brickset.com/sets/images/850595-1.jpg","No","No",0
23494,"850884","1","Gear","Key Chains/Castle","2014","Castle King Key Chain",,,2.99,4.99,5.49,,"http://images.brickset.com/sets/images/850884-1.jpg","No","No",0
23495,"850886","1","Gear","Key Chains/Castle","2014","Castle Dragon Wizard Key Chain",,,2.99,4.99,5.49,,"http://images.brickset.com/sets/images/850886-1.jpg","No","No",0
23496,"850888","1","Castle","Lion Knights","2014","Castle Knights Accessory Set",4,32,10.99,14.99,17.99,12.99,"http://images.brickset.com/sets/images/850888-1.jpg","No","No",0
23497,"850889","1","Castle","Dragon Knights","2014","Castle Dragons Accessory Set",4,42,10.99,14.99,17.99,,"http://images.brickset.com/sets/images/850889-1.jpg","No","No",0
23284,"850894","1","Gear","Key Chains/The LEGO Movie","2014","Emmet Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/850894-1.jpg","No","No",0
23285,"850895","1","Gear","Key Chains/The LEGO Movie","2014","Wyldstyle Key Chain",,,2.99,4.99,5.49,,"http://images.brickset.com/sets/images/850895-1.jpg","No","No",0
23286,"850896","1","Gear","Key Chains/The LEGO Movie","2014","Bad Cop Key Chain",,,2.99,4.99,5.49,,"http://images.brickset.com/sets/images/850896-1.jpg","No","No",0
23290,"850898","1","Gear","Stationery","2014","THE LEGO Movie Stationery Set",,,10.99,14.99,17.99,6.49,"http://images.brickset.com/sets/images/850898-1.jpg","No","No",0
23513,"850899","1","Gear","Miscellaneous","2014","Legends of Chima Playmat",,,10.99,14.99,17.99,12.99,"http://images.brickset.com/sets/images/850899-1.jpg","No","No",0
23505,"850908","1","Gear","Key Chains/Legends of Chima","2014","Legends of Chima Rogon Key Chain",,,2.99,4.99,5.49,,"http://images.brickset.com/sets/images/850908-1.jpg","No","No",0
24019,"850909","1","Gear","Key Chains/Legends of Chima","2014","Sir Fangar Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/850909-1.jpg","No","No",0
23506,"850910","1","Legends of Chima","","2014","Legends of Chima Minifigure Accessory Set",4,53,10.99,14.99,17.99,6.49,"http://images.brickset.com/sets/images/850910-1.jpg","No","No",0
23924,"850913","1","Legends of Chima","","2014","Fire and Ice Minifigure Accessory Set",4,49,10.99,14.99,17.99,6.49,"http://images.brickset.com/sets/images/850913-1.jpg","No","No",0
23687,"850918","1","Gear","Housewares","2014","Ice Cube Tray",,,5.99,7.99,9.99,6.99,"http://images.brickset.com/sets/images/850918-1.jpg","No","No",0
23688,"850919","1","Gear","Housewares","2014","Chima Tumbler ",,,5.99,6.99,8.49,,"http://images.brickset.com/sets/images/850919-1.jpg","No","No",0
23514,"850929","1","Gear","Miscellaneous","2014","City Playmat",,,10.99,14.99,17.99,12.99,"http://images.brickset.com/sets/images/850929-1.jpg","No","No",0
23748,"850932","1","City","Arctic","2014","Polar Accessory Set",2,41,10.99,14.99,17.99,12.99,"http://images.brickset.com/sets/images/850932-1.jpg","No","No",0
23515,"850933","1","Gear","Key Chains/City","2014","City Policeman Key Chain",,,2.99,4.99,5.49,,"http://images.brickset.com/sets/images/850933-1.jpg","No","No",0
23527,"850935","1","Miscellaneous","","2014","Classic Minifigure Graduation Set",1,30,,7.99,9.99,,"http://images.brickset.com/sets/images/850935-1.jpg","No","No",0
23802,"850936","1","Seasonal","Halloween","2014","Halloween Set",1,11,6.99,7.99,9.99,9.99,"http://images.brickset.com/sets/images/850936-1.jpg","No","No",0
23803,"850939","1","Seasonal","Christmas","2014","Santa Set",2,27,6.99,7.99,9.99,3.99,"http://images.brickset.com/sets/images/850939-1.jpg","No","No",0
23804,"850949","1","Seasonal","Christmas","2014"," Christmas Snow Hut Ornament",,45,6.99,7.99,9.99,,"http://images.brickset.com/sets/images/850949-1.jpg","No","No",0
23805,"850950","1","Seasonal","Christmas","2014","Christmas Cat Ornament",,34,6.99,7.99,9.99,,"http://images.brickset.com/sets/images/850950-1.jpg","No","No",0
23507,"850952","1","Gear","Miscellaneous","2014","Classic Firetruck Bag Charm",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/850952-1.jpg","No","No",0
23689,"850953","1","Gear","Miscellaneous","2014","Police Car Bag Charm",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/850953-1.jpg","No","No",0
23394,"850963","1","Gear","Housewares","2014","Friends Tumbler",,,5.99,7.99,9.99,,"http://images.brickset.com/sets/images/850963-1.jpg","No","No",0
23395,"850964","1","Gear","Housewares","2014","Friends Towel",,,13.99,19.99,24.99,,"http://images.brickset.com/sets/images/850964-1.jpg","No","No",0
23690,"850967","1","Friends","","2014","Jungle Accessory Set",1,39,10.99,14.99,17.99,12.99,"http://images.brickset.com/sets/images/850967-1.jpg","No","No",0
23735,"850972","1","Gear","Stationery","2014","Friendship Book",,,6.99,,,7.99,"http://images.brickset.com/sets/images/850972-1.jpg","No","No",0
23508,"850996","1","Gear","Key Chains/Star Wars","2014","Darth Vader Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/850996-1.jpg","No","No",0
23516,"850997","1","Gear","Key Chains/Star Wars","2014","Princess Leia Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/850997-1.jpg","No","No",0
23509,"850998","1","Gear","Key Chains/Star Wars","2014","Boba Fett Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/850998-1.jpg","No","No",0
23517,"850999","1","Gear","Key Chains/Star Wars","2014","Stormtrooper Key Chain",,,2.99,4.99,5.49,3.99,"http://images.brickset.com/sets/images/850999-1.jpg","No","No",0
23510,"851000","1","Gear","Key Chains/Star Wars","2014","C 3PO Droid Key Chain",,,3.99,4.99,5.49,,"http://images.brickset.com/sets/images/851000-1.jpg","No","No",0
