SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
7202,"852753","1","Miscellaneous","Minifigure collection","2009","Vintage Minifigure Collection Vol. 4",5,41,11.75,17.99,,,"http://images.brickset.com/sets/images/852753-1.jpg","No","No",0
7235,"852754","1","Gear","Miscellaneous","2009","LEGO Coin Bank (2x2)",,,6.85,9.99,,,"http://images.brickset.com/sets/images/852754-1.jpg","No","No",0
7175,"852759","1","Gear","Stationery","2009","LEGO Ruler",,,1.95,4.99,,,"http://images.brickset.com/sets/images/852759-1.jpg","No","No",0
7196,"852760","1","Gear","Clothing","2009","Bionicle T-shirt",,,,16.99,,,"http://images.brickset.com/sets/images/852760-1.jpg","No","No",0
7193,"852761","1","Gear","Clothing","2009","Troll T-shirt",,,,16.99,,,"http://images.brickset.com/sets/images/852761-1.jpg","No","No",0
7194,"852762","1","Gear","Clothing","2009","LEGO Indiana Jones T-shirt",,,,16.99,,,"http://images.brickset.com/sets/images/852762-1.jpg","No","No",0
7195,"852763","1","Gear","Clothing","2009","LEGO Star Wars Stormtrooper T-shirt",,,,16.99,,,"http://images.brickset.com/sets/images/852763-1.jpg","No","No",0
7197,"852764","1","Gear","Clothing","2009","LEGO Star Wars Darth Vader T-shirt",,,,16.99,,,"http://images.brickset.com/sets/images/852764-1.jpg","No","No",0
7198,"852765","1","Gear","Clothing","2009","LEGO Star Wars 10yr Anniversary T-shirt",,,,16.99,,,"http://images.brickset.com/sets/images/852765-1.jpg","No","No",0
7053,"2851070","1","Gear","Pens","2009","LEGO Star Wars Jango Fett Pen",,,,9.99,,,"http://images.brickset.com/sets/images/2851070-1.jpg","No","No",0
7054,"2851126","1","Gear","Pens","2009","LEGO Star Wars Darth Maul Pen",,,,9.99,,,"http://images.brickset.com/sets/images/2851126-1.jpg","No","No",0
7055,"2851134","1","Gear","Pens","2009","LEGO Star Wars Luke Skywalker Pen",,,,9.99,,,"http://images.brickset.com/sets/images/2851134-1.jpg","No","No",0
7056,"2851135","1","Gear","Pens","2009","LEGO Star Wars Tusken Raider Pen",,,,9.99,,,"http://images.brickset.com/sets/images/2851135-1.jpg","No","No",0
7046,"2851185","1","Gear","Watches/Clocks","2009","Stormtrooper Adult Watch",,,24.99,29.99,39.99,,"http://images.brickset.com/sets/images/2851185-1.jpg","No","No",0
7047,"2851190","1","Gear","Watches/Clocks","2009","Darth Vader Adult Watch",,,24.99,29.99,39.99,29.99,"http://images.brickset.com/sets/images/2851190-1.jpg","No","No",0
7048,"2851191","1","Gear","Watches/Clocks","2009","Obi-Wan Kenobi Adult Watch",,,24.99,29.99,,,"http://images.brickset.com/sets/images/2851191-1.jpg","No","No",0
7039,"2851192","1","Gear","Watches/Clocks","2009","C-3PO Watch",,,14.99,19.99,29.99,,"http://images.brickset.com/sets/images/2851192-1.jpg","No","No",0
7040,"2851193","1","Gear","Watches/Clocks","2009","Darth Maul Watch",,,20.99,24.99,24.99,19.99,"http://images.brickset.com/sets/images/2851193-1.jpg","No","No",0
7041,"2851194","1","Gear","Watches/Clocks","2009","Han Solo Watch",,,14.99,19.99,,,"http://images.brickset.com/sets/images/2851194-1.jpg","No","No",0
7042,"2851195","1","Gear","Watches/Clocks","2009","Obi-Wan Kenobi Watch",,,14.99,19.99,29.99,19.99,"http://images.brickset.com/sets/images/2851195-1.jpg","No","No",0
7043,"2851196","1","Gear","Watches/Clocks","2009","Classic Brick Adult Watch",,,24.99,29.99,39.99,29.99,"http://images.brickset.com/sets/images/2851196-1.jpg","No","No",0
7049,"2851198","1","Gear","Watches/Clocks","2009","Luke Skywalker & Han Solo Adult Watch",,,24.99,29.99,39.99,,"http://images.brickset.com/sets/images/2851198-1.jpg","No","No",0
7240,"2853367","1","Gear","Digital media","2009","BIONICLE: The Legend Reborn",,,15.99,19.99,,,"http://images.brickset.com/sets/images/2853367-1.jpg","No","No",0
7552,"2853399","1","Gear","Watches/Clocks","2009","Space Police Watch",,,14.99,19.99,29.99,,"http://images.brickset.com/sets/images/2853399-1.jpg","No","No",0
7553,"2853401","1","Gear","Watches/Clocks","2009","Power Miners Watch",,,14.99,19.99,29.99,,"http://images.brickset.com/sets/images/2853401-1.jpg","No","No",0
7237,"2853505","1","Gear","Stationery","2009","LEGO UK Charity Calendar 2010",,,7.99,,,,"http://images.brickset.com/sets/images/2853505-1.jpg","No","No",0
7294,"2853508","1","Gear","Books/Dorling Kindersley","2009","LEGO Star Wars: The Visual Dictionary",1,,,21.99,24.99,,"http://images.brickset.com/sets/images/2853508-1.jpg","No","No",0
7541,"2853586","1","Gear","Video Games/Wii","2009","LEGO Rock Band",,,34.99,39.99,39.99,,"http://images.brickset.com/sets/images/2853586-1.jpg","No","No",0
7542,"2853587","1","Gear","Video Games/DS","2009","LEGO Rock Band",,,29.99,19.99,,,"http://images.brickset.com/sets/images/2853587-1.jpg","No","No",0
7543,"2853591","1","Gear","Video Games/Xbox 360","2009","LEGO Rock Band",,,39.99,39.99,39.99,,"http://images.brickset.com/sets/images/2853591-1.jpg","No","No",0
7544,"2853592","1","Gear","Video Games/PS3","2009","LEGO Rock Band",,,39.99,39.99,39.99,,"http://images.brickset.com/sets/images/2853592-1.jpg","No","No",0
7554,"2853593","1","Gear","Video Games/Xbox 360","2009","LEGO Indiana Jones 2: The Adventure Continues",,,39.99,49.99,49.99,,"http://images.brickset.com/sets/images/2853593-1.jpg","No","No",0
7555,"2853594","1","Gear","Video Games/PS3","2009","LEGO Indiana Jones 2: The Adventure Continues",,,39.99,49.99,49.99,,"http://images.brickset.com/sets/images/2853594-1.jpg","No","No",0
7556,"2853595","1","Gear","Video Games/PSP","2009","LEGO Indiana Jones 2: The Adventure Continues",,,29.99,29.99,,,"http://images.brickset.com/sets/images/2853595-1.jpg","No","No",0
7557,"2853596","1","Gear","Video Games/Wii","2009","LEGO Indiana Jones 2: The Adventure Continues",,,39.99,49.99,,,"http://images.brickset.com/sets/images/2853596-1.jpg","No","No",0
7558,"2853597","1","Gear","Video Games/DS","2009","LEGO Indiana Jones 2: The Adventure Continues",,,29.99,29.99,,,"http://images.brickset.com/sets/images/2853597-1.jpg","No","No",0
7559,"2853656","1","Gear","Furniture","2009","3-Seat Playtable",,,,299.99,329.99,,"http://images.brickset.com/sets/images/2853656-1.jpg","No","No",0
8615,"2853694","1","Gear","Video Games/PC","2009","LEGO Indiana Jones 2: The Adventure Continues",,,19.99,,,,"http://images.brickset.com/sets/images/2853694-1.jpg","No","No",0
6988,"4540313","1","Duplo","Bonus/Value Pack","2009","Duplo Creative Bucket",,,,,,,"http://images.brickset.com/sets/images/4540313-1.jpg","No","No",0
6986,"4540315","1","Bricks and More","Bonus/Value Pack","2009","LEGO Creative Bucket",,480,,,,,"http://images.brickset.com/sets/images/4540315-1.jpg","No","No",0
7135,"4547551","1","Star Wars","Minifig Pack","2009","Chrome  Darth Vader",1,7,,,,,"http://images.brickset.com/sets/images/4547551-1.jpg","No","No",0
23559,"4559288","1","Power Miners","","2009","{Power Miners Promotional Polybag}",1,,,,,,,"No","No",0
23558,"4559385","1","Power Miners","","2009","{Power Miners Promotional Polybag}",1,,,,,,,"No","No",0
23560,"4559387","1","Power Miners","","2009","{Power Miners Promotional Polybag}",1,,,,,,,"No","No",0
7182,"4580305","1","Gear","Video Games/DS","2009","LEGO Battles",,,29.99,,,,"http://images.brickset.com/sets/images/4580305-1.jpg","No","No",0
7183,"4580306","1","Gear","Video Games/DS","2009","LEGO Strategie",,,29.99,,,,"http://images.brickset.com/sets/images/4580306-1.jpg","No","No",0
7139,"4580307","1","Gear","Video Games/DS","2009","LEGO Battles",,,,29.99,,,"http://images.brickset.com/sets/images/4580307-1.jpg","No","No",0
7293,"5002887","1","Gear","Books/Dorling Kindersley","2009","The LEGO Book",,,25,,,,"http://images.brickset.com/sets/images/DKLEGOBOOK-1.jpg","No","No",0
8094,"9001857","1","Gear","Watches/Clocks","2009","Space Police Watch",,,,,,,,"No","No",0
8180,"ANNAPOLIS","1","Promotional","LEGO brand store opening set","2009","{Chessie}",,45,,,,,"http://images.brickset.com/sets/images/ANNAPOLIS-1.jpg","No","No",0
9601,"B09STK01","1","Gear","Books/Dorling Kindersley/Sticker book","2009","LEGO Minifigure Ultimate Sticker Collection",,,7.99,,,,,"No","No",0
8160,"BERLIN","1","Promotional","LEGO brand store opening set","2009","{Bear}",,69,,,,,"http://images.brickset.com/sets/images/BERLIN-1.jpg","No","No",0
8174,"BIRMINGHAM","1","Promotional","LEGO brand store opening set","2009","{Vulcan}",,81,,,,,"http://images.brickset.com/sets/images/BIRMINGHAM-1.jpg","No","No",0
8184,"CINCINNATI","1","Promotional","LEGO brand store opening set","2009","{Flying Pig}",,93,,0,,,"http://images.brickset.com/sets/images/CINCINNATI-1.jpg","No","No",0
8165,"COLUMBUS","1","Promotional","LEGO brand store opening set","2009","{Salamander}",,72,,0,,,"http://images.brickset.com/sets/images/COLUMBUS-1.jpg","No","No",0
8656,"COMCON004","1","Star Wars","Miscellaneous","2009","Collectable Display Set 1",3,5,,49.99,,,"http://images.brickset.com/sets/images/COMCON004-1.jpg","No","No",0
8655,"COMCON005","1","Star Wars","Miscellaneous","2009","Collectable Display Set 2",3,2,,49.99,,,"http://images.brickset.com/sets/images/COMCON005-1.jpg","No","No",0
8657,"COMCON006","1","Star Wars","Miscellaneous","2009","Collectable Display Set 4",3,15,,49.99,,,"http://images.brickset.com/sets/images/COMCON006-1.jpg","No","No",0
8658,"COMCON007","1","Star Wars","Miscellaneous","2009","Collectable Display Set 5",3,4,,49.99,,,"http://images.brickset.com/sets/images/COMCON007-1.jpg","No","No",0
8659,"COMCON008","1","Star Wars","Miscellaneous","2009","Collectable Display Set 3",3,5,,49.99,,,"http://images.brickset.com/sets/images/COMCON008-1.jpg","No","No",0
8660,"COMCON009","1","Star Wars","Miscellaneous","2009","Collectable Display Set 6",3,5,,49.99,,,"http://images.brickset.com/sets/images/COMCON009-1.jpg","No","No",0
9348,"COMCON010","1","Star Wars","Mini Building Set","2009","Mini Republic Dropship Mini AT-TE Brickmaster Pack (SDCC 2009 exclusive)",,94,,50,,,,"No","No",0
9349,"COMCON011","1","Star Wars","Miscellaneous","2009","Holo-Brick Archives (SDCC 2009 exclusive)",,3,,,,,,"No","No",0
8163,"CONCORD","1","Promotional","LEGO brand store opening set","2009","{Nascar}",,70,,0,,,"http://images.brickset.com/sets/images/CONCORD-1.jpg","No","No",0
8170,"DALLAS","1","Promotional","LEGO brand store opening set","2009","{Skull}",,92,,0,,,"http://images.brickset.com/sets/images/DALLAS-1.jpg","No","No",0
7222,"DKCASTLE","1","Gear","Books/Dorling Kindersley/Brickmaster","2009","Brickmaster Castle",2,,,,,,"http://images.brickset.com/sets/images/DKCASTLE-1.jpg","No","No",0
7223,"DKPIRATES","1","Gear","Books/Dorling Kindersley/Brickmaster","2009","Brickmaster Pirates",2,,,,,,"http://images.brickset.com/sets/images/DKPIRATES-1.jpg","No","No",0
8102,"DKSS","1","Gear","Books/Dorling Kindersley","2009","Standing Small",,,,,,,"http://images.brickset.com/sets/images/DKSS-1.jpg","No","No",0
8169,"FRANKFURT","1","Promotional","LEGO brand store opening set","2009","{The Römer}",,157,,,,,"http://images.brickset.com/sets/images/FRANKFURT-1.jpg","No","No",0
8177,"FRISCO","1","Promotional","LEGO brand store opening set","2009","{Bronco}",,60,,,,,"http://images.brickset.com/sets/images/FRISCO-1.jpg","No","No",0
8156,"HANOVER","1","Promotional","LEGO brand store opening set","2009","{Crab}",,69,,0,,,"http://images.brickset.com/sets/images/HANOVER-1.jpg","No","No",0
8154,"HONOLULU","1","Promotional","LEGO brand store opening set","2009","{Fish and Coral}",,85,,,,,"http://images.brickset.com/sets/images/HONOLULU-1.jpg","No","No",0
9451,"LIGHTBULB","1","Promotional","Miscellaneous","2009","Celebrating Moments That CLICK! Light Bulb",,57,0,0,,,,"No","No",0
8478,"LIT2009","1","Miscellaneous","LEGO Inside Tour Exclusive","2009","Ole Kirk's House",,,,,,,"http://images.brickset.com/sets/images/LIT2009-1.jpg","No","No",0
9307,"M8465934","1","Miscellaneous","Muji","2009","Christmas set",,120,,,,,"http://images.brickset.com/sets/images/M8465934-1.jpg","No","No",0
9309,"M8465958","1","Miscellaneous","Muji","2009","Hole punch",,2,,,,,"http://images.brickset.com/sets/images/M8465958-1.jpg","No","No",0
9305,"M8465972","1","Miscellaneous","Muji","2009","Basic set",,200,,,,,"http://images.brickset.com/sets/images/M8465972-1.jpg","No","No",0
9306,"M8465989","1","Miscellaneous","Muji","2009","Basic set, transparent",,120,,,,,"http://images.brickset.com/sets/images/M8465989-1.jpg","No","No",0
9308,"M8465996","1","Miscellaneous","Muji","2009","Paper and brick set",,187,,,,,"http://images.brickset.com/sets/images/M8465996-1.jpg","No","No",0
23209,"MCDR1","1","Gear","Fast food toys","2009","6 x 2 Turbo",,,,,,,"http://images.brickset.com/sets/images/MCDR1-1.jpg","No","No",0
23210,"MCDR2","1","Gear","Fast food toys","2009","Rally Fire",,,,,,,"http://images.brickset.com/sets/images/MCDR2-1.jpg","No","No",0
23211,"MCDR3","1","Gear","Fast food toys","2009","Curve Cruiser",,,,,,,"http://images.brickset.com/sets/images/MCDR3-1.jpg","No","No",0
23212,"MCDR4","1","Gear","Fast food toys","2009","Circuit Star",,,,,,,"http://images.brickset.com/sets/images/MCDR4-1.jpg","No","No",0
23489,"MCDR5","1","Gear","Fast food toys","2009","Lap Star",,,,,,,"http://images.brickset.com/sets/images/MCDR5-1.jpg","No","No",0
23490,"MCDR6","1","Gear","Fast food toys","2009","EZ Rally",,,,,,,"http://images.brickset.com/sets/images/MCDR6-1.jpg","No","No",0
23491,"MCDR7","1","Gear","Fast food toys","2009","Curve Chaser",,,,,,,"http://images.brickset.com/sets/images/MCDR7-1.jpg","No","No",0
23492,"MCDR8","1","Gear","Fast food toys","2009","Sport Racer",,,,,,,"http://images.brickset.com/sets/images/MCDR8-1.jpg","No","No",0
7423,"MMMB002","1","Promotional","Monthly Mini Model Build","2009","Penguin",,16,0,0,,,"http://images.brickset.com/sets/images/MMMB002-1.jpg","No","No",0
7424,"MMMB003","1","Promotional","Monthly Mini Model Build","2009","Heart",,15,0,0,,,"http://images.brickset.com/sets/images/MMMB003-1.jpg","No","No",0
7425,"MMMB004","1","Promotional","Monthly Mini Model Build","2009","Leprechaun",,,0,0,,,"http://images.brickset.com/sets/images/MMMB004-1.jpg","No","No",0
7426,"MMMB005","1","Promotional","Monthly Mini Model Build","2009","Rabbit",,,0,0,,,"http://images.brickset.com/sets/images/MMMB005-1.jpg","No","No",0
7427,"MMMB006","1","Promotional","Monthly Mini Model Build","2009","House",,,0,0,,,"http://images.brickset.com/sets/images/MMMB006-1.jpg","No","No",0
7428,"MMMB007","1","Promotional","Monthly Mini Model Build","2009","Tractor",,,0,0,,,"http://images.brickset.com/sets/images/MMMB007-1.jpg","No","No",0
7429,"MMMB008","1","Promotional","Monthly Mini Model Build","2009","Flower",,,0,0,,,"http://images.brickset.com/sets/images/MMMB008-1.jpg","No","No",0
7430,"MMMB009","1","Promotional","Monthly Mini Model Build","2009","Sailing Boat",,,0,0,,,"http://images.brickset.com/sets/images/MMMB009-1.jpg","No","No",0
7431,"MMMB010","1","Promotional","Monthly Mini Model Build","2009","US Flag",,,0,0,,,"http://images.brickset.com/sets/images/MMMB010-1.jpg","No","No",0
7432,"MMMB011","1","Promotional","Monthly Mini Model Build","2009","Ice Cream",,,0,0,,,"http://images.brickset.com/sets/images/MMMB011-1.jpg","No","No",0
7433,"MMMB012","1","Promotional","Monthly Mini Model Build","2009","Lobster",,,0,0,,,"http://images.brickset.com/sets/images/MMMB012-1.jpg","No","No",0
7434,"MMMB013","1","Promotional","Monthly Mini Model Build","2009","Book and Pencil",,,0,0,,,"http://images.brickset.com/sets/images/MMMB013-1.jpg","No","No",0
7435,"MMMB014","1","Promotional","Monthly Mini Model Build","2009","Pumpkin",,,0,0,,,"http://images.brickset.com/sets/images/MMMB014-1.jpg","No","No",0
7450,"MMMB015","1","Promotional","Monthly Mini Model Build","2009","Turkey",,,0,0,,,"http://images.brickset.com/sets/images/MMMB015-1.jpg","No","No",0
7510,"MMMB016","1","Promotional","Monthly Mini Model Build","2009","Fireworks",,,0,0,,,"http://images.brickset.com/sets/images/MMMB016-1.jpg","No","No",0
7564,"MMMB017","1","Promotional","Monthly Mini Model Build","2009","Christmas Wreath",,29,0,0,,,"http://images.brickset.com/sets/images/MMMB017-1.jpg","No","No",0
8172,"OKLAHOMACITY","1","Promotional","LEGO brand store opening set","2009","{Cowboy}",,58,,0,,,"http://images.brickset.com/sets/images/OKLAHOMACITY-1.jpg","No","No",0
8182,"ORLANDPARK","1","Promotional","LEGO brand store opening set","2009","{Baseball Player}",,58,,0,,,"http://images.brickset.com/sets/images/ORLANDPARK-1.jpg","No","No",0
8171,"PARAMUS","1","Promotional","LEGO brand store opening set","2009","{Wild Turkey}",,73,,0,,,"http://images.brickset.com/sets/images/PARAMUS-1.jpg","No","No",0
8164,"RALEIGH","1","Promotional","LEGO brand store opening set","2009","{Lighthouse}",,121,,0,,,"http://images.brickset.com/sets/images/RALEIGH-1.jpg","No","No",0

