SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
4598,"KC663","1","Gear","Key Chains/Studios","2004","Vampire Key Chain",,,,,,,"http://images.brickset.com/sets/images/KC663-1.jpg","No","No",0
4600,"KC705","1","Gear","Key Chains/Spider Man","2004","Spider Man Key Chain",,,,,,,"http://images.brickset.com/sets/images/KC705-1.jpg","No","No",0
4704,"KC839","1","Gear","Key Chains/Bionicle","2004","Toa Hordika Key Chain",,,,,,,"http://images.brickset.com/sets/images/KC839-1.jpg","No","No",0
4601,"KC845","1","Gear","Key Chains/Harry Potter","2004","Harry Potter Key Chain",,,,,,,"http://images.brickset.com/sets/images/KC845-1.jpg","No","No",0
4602,"KC860","1","Gear","Key Chains/Harry Potter","2004","Hagrid Key Chain",,,,,,,"http://images.brickset.com/sets/images/KC860-1.jpg","No","No",0
4603,"KC864","1","Gear","Key Chains/Harry Potter","2004","Dumbledore Key Chain",,,,,,,"http://images.brickset.com/sets/images/KC864-1.jpg","No","No",0
22837,"LLCA8","1","Promotional","LEGOLAND","2004","LEGO Heart",,58,,,,,"http://images.brickset.com/sets/images/LLCA8-1.jpg","No","No",0
9454,"LMG002","1","Promotional","Miscellaneous","2004","Cat",,10,,,,,,"No","No",0
9455,"LMG003","1","Promotional","Miscellaneous","2004","Ostrich",,10,,,,,,"No","No",0
9456,"LMG004","1","Promotional","Miscellaneous","2004","Spinning Top",,12,,,,,,"No","No",0
9469,"LMG009","1","Promotional","Miscellaneous","2004","Snail",,8,,,,,,"No","No",0
4604,"P1802","1","Gear","Pens","2004","Clikits Heart Pen",,,,,,,"http://images.brickset.com/sets/images/P1802-1.jpg","No","No",0
4605,"P3103","1","Gear","Pens","2004","Harry Potter Pen",,,,,,,"http://images.brickset.com/sets/images/P3103-1.jpg","No","No",0
4606,"P3112","1","Gear","Pens","2004","Santa Pen",,,,,,,"http://images.brickset.com/sets/images/P3112-1.jpg","No","No",0
4607,"P3114","1","Gear","Pens","2004","Spider-Man Pen",,,,,,,"http://images.brickset.com/sets/images/P3114-1.jpg","No","No",0

